pcf_r3,pcf_r5,pcf_r8,pcf_r12,pcf_r16,pcf_r20,pcf_r25,pcf_r30,pcf_r35,receiver_pcf,receiver_x,on_grid,receiver_def_dist,pass_length,lost_in_transit,lost_within_settle
0.9328196151825568,0.8578103060614446,0.754518756424532,0.6484199618642315,0.5861443009718987,0.5378951020962564,0.5113993135489179,0.48536090501295803,0.4616989935710713,0.9165350486565585,70.62493896484375,1,8.043672252337553,29.876930236816406,1,0
0.8196650302809645,0.6499498970612605,0.47773372497235106,0.39546736489544276,0.3784702018963788,0.36721471483362444,0.3591365809003216,0.366610470499152,0.4044730471692278,0.7488578711221203,59.7047119140625,1,7.089916964339367,34.77426528930664,0,0
0.9917239083544696,0.9916222788845204,0.9918357590548809,0.991929284418713,0.9853306818722513,0.9225699200986869,0.8391349706621283,0.774838644623494,0.6785705858996854,0.9921732926922291,68.18297576904297,1,25.347714615657054,43.265411376953125,0,0
0.7881567429115012,0.6973319566456779,0.6500507382441507,0.6193559315549382,0.5673742922884434,0.528075062186989,0.5364820364430615,0.5767376986231199,0.6057698018383626,0.758695386144725,90.66889953613281,1,5.380583282804488,54.6841926574707,0,0
0.6400542940780515,0.48168498739753296,0.3389199162386256,0.3018342403714953,0.33073749792825596,0.3642347639948169,0.41314848253252406,0.4600822247001459,0.4901405831000375,0.6365748148166405,88.75774383544922,1,4.779433850175648,31.153305053710938,0,0
0.9431176394364909,0.8465790498628495,0.6862598209283711,0.5804670615752061,0.5609144537630582,0.5509231035352838,0.5211078153205062,0.5030303809740326,0.49182445424363463,0.9666397486815173,74.97515106201172,1,9.188043578017835,16.604110717773438,1,1
0.8996006599522587,0.7577639418225105,0.5307372983141186,0.3600489395464858,0.31330590137116776,0.31545810929450535,0.33319237132805835,0.3976903535386087,0.456221857960708,0.8804316299676876,77.1087875366211,1,8.017958117676221,30.082529067993164,0,0
0.6146940695554031,0.5416628324973779,0.4826246968745718,0.4192751618588516,0.37696588070942105,0.3945004412978529,0.42772442567447716,0.4508465800251368,0.46153077509744883,0.6298568380694316,87.05294036865234,1,3.4650857333507914,20.881086349487305,0,0
0.9919257271005366,0.9918729990621935,0.9913284551677695,0.9521620823113898,0.8374621860330301,0.7429879019644849,0.6950777927297114,0.6783304185834897,0.6379494962414148,0.991731863716399,62.30665588378906,1,23.338005144094748,56.5499153137207,0,0
0.44882505974360865,0.4330393898469557,0.4041675518141849,0.40086772548588795,0.4477640057647073,0.4979094318260648,0.5093835302621181,0.5165674096493782,0.5220481786477816,0.4031756932845043,79.08026123046875,1,2.013258615727698,37.56419372558594,1,1
0.9519520629666428,0.8837822354365609,0.8080153197023029,0.7985960754950991,0.8223739464652401,0.8023060800565754,0.7291367666889766,0.6506811098323791,0.6021119773228373,0.9148826211710023,64.93658447265625,1,9.20452771592605,34.812416076660156,0,0
0.8216352412178352,0.7244919616160365,0.5536933899896547,0.4425768053752157,0.42773823539897704,0.4660614088866964,0.4908316051249363,0.5069185083146728,0.5216415593523447,0.8462141554835753,60.596832275390625,1,6.322688888313941,5.837170600891113,0,0
0.6077926831721733,0.5165080295729189,0.3576770357255728,0.2647245564074638,0.2986788399607164,0.3053621632451835,0.28136836640007884,0.27799316931718787,0.2932079499120204,0.5239673791838331,74.96398162841797,1,2.8641828433304606,17.750205993652344,0,1
0.43679160698834985,0.35798944802136506,0.3315620156097902,0.33772759555378634,0.3398661724262813,0.3182653649223822,0.2979086954234399,0.29684865437731184,0.3269931892436333,0.39175290304657073,75.8154525756836,1,2.85440888184043,39.90747833251953,0,1
0.4730649377947594,0.4673999548000235,0.4007618650515239,0.40921961857366784,0.43226594363354176,0.4370052602250904,0.41784844003311866,0.4103129621914287,0.40671967734404274,0.4281026920468061,65.01509857177734,1,3.2894040971292493,4.368558883666992,0,0
0.8337440879847007,0.7412981435831435,0.6670039760981022,0.624288732810906,0.5638302507539761,0.4989475782276004,0.44506185378484336,0.4136485333219262,0.38469688798097484,0.8588906646464508,69.6556396484375,1,7.203370307869906,12.531655311584473,0,0
0.9771706556530364,0.9468246299078138,0.8310068209666688,0.6252215006403845,0.5552127259612702,0.527366096399978,0.4941096376889925,0.45989261257911696,0.4313637131377167,0.9781613901432072,64.08348083496094,1,10.065986312621156,12.839906692504883,0,0
0.9844096251909343,0.9501787883098098,0.8228503875781619,0.6663280421781476,0.5606931638233654,0.4927240873391278,0.4427539370936299,0.39463541371889566,0.36105857008337366,0.9872316051850054,64.43927764892578,1,9.720944136848447,7.190086364746094,0,0
0.727755493124453,0.5355022600134999,0.33841513644617593,0.24429255145767564,0.2549309344307888,0.2669613555105908,0.25773561664081773,0.25448727358505163,0.26668054289690113,0.7007337239050161,78.68766021728516,1,7.035015284603958,17.791120529174805,0,0
0.9599973860545143,0.8943797056074771,0.752764125684682,0.5940285459038258,0.5325261259920465,0.4933431769159212,0.4507171869226158,0.4163112330135575,0.39068504617781813,0.9597455111271651,60.71870422363281,1,8.966431019038692,18.053611755371094,1,1
0.978845047225231,0.9358077420962684,0.8301678033580894,0.7397360333830485,0.7111292388081332,0.7033008670539711,0.7131601023753388,0.7137429056060407,0.7116954596474486,0.0,36.42687225341797,0,10.579992469426172,18.324583053588867,0,0
0.7327110484340283,0.6742266467414416,0.647264391900056,0.5979024965203807,0.5697798933997963,0.5513548762962186,0.5067990024868484,0.4468887543753119,0.41131876400652023,0.6525208240806036,71.26806640625,1,4.015464851615532,40.20298385620117,1,1
0.9177239738049333,0.8456837615008229,0.7810966431340599,0.7122544087890786,0.6465567265626033,0.5828126532140464,0.5328788138095076,0.5339201854794617,0.5387217829030531,0.9284840357905362,66.03950500488281,1,7.4365935742052365,9.908519744873047,0,0
0.9178447989937857,0.8097184043049322,0.6609892439630243,0.5236953925216993,0.4776939455506972,0.5062850883446549,0.5339873821285485,0.5400289904040535,0.516075844551191,0.9414500498673676,80.02265167236328,1,8.555779613553641,29.451261520385742,0,0
0.960722006379509,0.9148475161236168,0.854597945330186,0.7929953841560945,0.7204988018387675,0.6228088006831123,0.5359921231191951,0.4585453504500111,0.4223616531786713,0.9243189213459859,69.11323547363281,1,8.997422471205553,37.73236083984375,0,0
0.9924736001106496,0.9880631413187404,0.927191159295615,0.7232785728392337,0.5851448588600708,0.5231869002264582,0.47224045305294854,0.4520240381457812,0.4385793569124244,0.992081643836236,66.0412826538086,1,12.35181860330443,18.93404197692871,1,1
0.9918703320542162,0.991941431636677,0.9854423857304784,0.942674812175816,0.8956913195455951,0.8665572934877405,0.8423332014562754,0.8078312113221835,0.7668629706020632,0.991819675316131,58.97581100463867,1,18.331415720023923,24.712570190429688,0,0
0.4551940204128567,0.5103992435918004,0.5405201914226342,0.4949534696506579,0.4376606720768416,0.41407386170689253,0.3984415238971773,0.39452136062684273,0.3903200790602652,0.37472205112964896,72.01982879638672,1,3.0302223216871886,12.917308807373047,0,1
0.9926883959841211,0.9921900314559096,0.9803667383407951,0.9076739444563003,0.8445530425886241,0.7758117906826256,0.7217453348646147,0.6902589554795733,0.6469229054322018,0.992846483468994,68.0642318725586,1,16.327722209794917,28.75777244567871,0,0
0.9917815109551282,0.9920643939903377,0.9915226588918407,0.9646013764219968,0.8919662347009704,0.8120932862284734,0.7279892679564228,0.6550578130229564,0.5757892341567189,0.9914057598165326,65.55187225341797,1,21.744593131024136,49.4022102355957,0,0
0.892086476781118,0.7975959918069151,0.6831741568585784,0.5920022022430875,0.5435754803089154,0.4893243844379203,0.4540762748511083,0.45948789532702716,0.48330396414127763,0.8877557968047181,77.7000503540039,1,6.863375242531193,46.944007873535156,0,0
0.9055577870535677,0.8124580393702159,0.7073417157772965,0.5809252206924151,0.4986327072699033,0.43400480556512744,0.39318288062830337,0.38661740884197704,0.3833299872630421,0.8534709907938479,69.38090515136719,1,7.38505012132136,10.416438102722168,0,0
0.9523065100883722,0.8879882566983964,0.7916576215078568,0.762853826673801,0.7759191092124784,0.7721609148477777,0.746131049172645,0.7309070982947494,0.7321953973107639,0.9268213484066725,47.175209045410156,1,8.499941696878869,26.612260818481445,0,0
0.6293852116134806,0.4926912569859117,0.3806557033804112,0.3445612356750837,0.37095918539173317,0.37743633646662317,0.3778974404923617,0.3928192230783343,0.4091459096859582,0.655015593197634,80.91256713867188,1,4.105570348928983,39.29464340209961,0,0
0.991206249873739,0.9899039209322847,0.9627676250267978,0.8589498352403271,0.7669934108721788,0.6970175089445887,0.6479451662672214,0.5998795634416647,0.5590834977274279,0.9922785811728618,66.86946105957031,1,16.37646142845106,48.63987350463867,1,1
0.7474699673348406,0.5702232324323913,0.3211778704732606,0.24194217022082384,0.28532706833957716,0.3367315797645628,0.3923233459946396,0.4606225281147761,0.4909358028015817,0.768048366379983,72.25692749023438,1,5.689002428040342,23.689552307128906,0,0
0.9918926682797751,0.9871312992538471,0.9230970356051438,0.7524036646565245,0.6475924100473506,0.5879557003844066,0.5656434644519377,0.5575812820557681,0.5009847797821929,0.9899890703137891,66.95775604248047,1,14.279795681762472,43.4986686706543,0,0
0.6498022663295582,0.48359902317482223,0.356570863157313,0.32784389045450557,0.34892043393797106,0.36163608498996785,0.3615175612148932,0.3792726493142343,0.3977420283947211,0.5480748399199586,80.91060638427734,1,4.876538274318587,39.994956970214844,0,0
0.8026255760443557,0.6508433121667844,0.5153021302149001,0.45512771998898044,0.47838390562132244,0.49265803645080797,0.46934995671248875,0.45332560898904095,0.44145763033955077,0.7877909102002955,69.16675567626953,1,7.175209489414421,20.813926696777344,0,0
0.9010921191594046,0.7316756167561113,0.5149702340058557,0.32763297316696255,0.2597401683898659,0.23114720195099756,0.24340278020428813,0.2716682909028667,0.3108542508622259,0.934459406236006,82.76283264160156,1,4.883176331036382,15.56143569946289,0,0
0.6846555762029726,0.5498832546607704,0.4441826560697927,0.35496875549732887,0.31307065593321004,0.28231012161064395,0.2857045847547345,0.3231410586148646,0.35221136163654126,0.6819880548606254,79.89201354980469,1,5.588217759735826,7.3111186027526855,0,0
0.9910096616812106,0.9827489107233861,0.9312609940411889,0.797147689587611,0.685707792106027,0.6009025910766458,0.5400413427467748,0.507197861107651,0.4858159604172824,0.9894471953349068,65.25399017333984,1,13.272569221892775,13.497139930725098,0,0
0.9918714316918046,0.9915490687585756,0.9811211562286252,0.8388682838513445,0.6900148982445728,0.6196177410484321,0.6126816685488135,0.5913307278548894,0.5535418513739702,0.9913663640849977,67.7448959350586,1,17.91748290694752,29.55074691772461,0,0
0.7575777246290838,0.5951568219378383,0.42386841527515984,0.25515753143241093,0.25090474497459986,0.2914754088660181,0.3097433637162016,0.3321296940962235,0.36127465511055395,0.7561803495141957,81.97564697265625,1,4.760078259468728,39.005741119384766,0,1
0.9932526677604251,0.9903695898749695,0.9233361804210848,0.6987305548313928,0.592149227332869,0.5615031394753948,0.5137385808142579,0.47145519830306615,0.4602453662361535,0.6616830398153506,69.87522888183594,1,11.939219923141803,43.20097351074219,0,0
0.5161284063792879,0.5344301229842403,0.6030226885761308,0.6845725596504348,0.6866976082595624,0.6729226473145865,0.6777155557623662,0.67988379003343,0.6742469781565394,0.4337373776614226,52.074249267578125,1,0.6320874712361974,22.842529296875,1,1
0.824109848837532,0.709982647455307,0.558431860558542,0.36914307675689456,0.2923815887074095,0.2692538116772208,0.2585170616866406,0.28641346759809605,0.3160826125035415,0.7904291795446582,70.5113754272461,1,6.04531635923949,42.13679122924805,1,1
0.9826864629266228,0.9564681658629074,0.8788984523033241,0.7725645922519246,0.65965170350627,0.5755887802300919,0.5244751959638567,0.4912405179642177,0.4667441563621637,0.9645718024422489,58.5307731628418,1,10.721498531393173,25.04265594482422,0,0
0.6881630299398334,0.4739179944869153,0.28971144543887606,0.19638538750361106,0.17665660636642996,0.18700708009338496,0.21132407248434135,0.2509413672689026,0.30358456398364086,0.6809219053122295,82.68655395507812,1,6.121402903313264,25.395872116088867,0,1
0.9414647221483947,0.8578001178855924,0.7444473631478534,0.6485826291457876,0.555591667989545,0.48725040524984475,0.45224093686166916,0.4587800141171709,0.47021799473350895,0.9498777606015513,70.7997055053711,1,10.214994787409383,33.85302734375,0,1
0.9449898089776414,0.859623082201615,0.6952934840939344,0.561208328631185,0.5571467713990994,0.5691021434030549,0.5627003235514489,0.5797070940214601,0.6018896194996581,0.9321998752505007,58.19050979614258,1,8.989523008920667,27.515146255493164,0,0
0.9566997155358506,0.8919378384561609,0.7930914789063621,0.7519760559882018,0.7710023471902405,0.7878713684968436,0.7782204596444449,0.7532021430177276,0.7264901557504498,0.9450037112999491,46.5345573425293,1,8.658063118972715,12.19151782989502,0,0
0.7776925993479407,0.7045793658391807,0.6969415132736231,0.7067469046791441,0.6824397319156336,0.6602601455289397,0.6229932581339025,0.5918735503955174,0.5761121596855848,0.7372995002561589,56.93407440185547,1,5.356405093897611,9.754985809326172,0,0
0.9908719845928327,0.9856577871195401,0.9294806206027717,0.8460492981282985,0.8216035970242631,0.8225516540091862,0.8253991084251567,0.8018905192621123,0.7618224082490628,0.6620739222064133,44.826595306396484,0,15.34581719483924,22.962406158447266,0,0
0.9907365379517363,0.9847384978148984,0.9305335721315142,0.785847426994284,0.6853977942417288,0.6097005342787308,0.5742342930537802,0.5491462434391953,0.5321373871368045,0.9919900214274107,59.762393951416016,1,13.030533972317343,23.434368133544922,0,0
0.7708126493883939,0.669787488406754,0.6202324253837439,0.5717680251899053,0.4732762581726902,0.3994687937900949,0.36161382074880116,0.36266506030577944,0.37381900396879114,0.7524485904546414,68.00320434570312,1,5.498050835822501,9.816758155822754,0,1
0.9848869696538228,0.962414571645791,0.8947200660239069,0.741679297409184,0.5812408023837397,0.48928583552528754,0.47924443127911814,0.459482515433696,0.4477032140982042,0.9773211206297268,69.37985229492188,1,11.042265828661856,23.56862449645996,0,0
0.9915053694887899,0.9916962136965036,0.9918201074247536,0.9919664287278724,0.991138109522312,0.982267263352638,0.9300942313160513,0.8246668579496146,0.7369448054745833,0.9923221255010477,55.903995513916016,1,28.2999979278072,53.27775955200195,0,0
0.9923456632825355,0.9924429977461158,0.986512422745976,0.9537983095012511,0.904434026613162,0.8287559585187653,0.774168596101374,0.7401467009137663,0.7209124477206913,0.991468943799927,75.24874877929688,1,17.799339459759704,51.082550048828125,0,0
0.7788136510830257,0.5916541003169341,0.36687371827772913,0.24890495299705426,0.2780332969997736,0.31216344108300403,0.3479925268329061,0.3997488306402453,0.43495063934864986,0.7263932312842367,82.5784683227539,1,4.995647461359488,30.130979537963867,0,1
0.85655813636617,0.7735659601018529,0.6172193074658431,0.4686684687727717,0.42736690513531234,0.3812332959126526,0.328827631826931,0.28718209135118317,0.27576270841157446,0.8338244919531623,73.1989517211914,1,6.7432015208562,18.02757453918457,0,0
0.683233684913481,0.6392235996090939,0.5849733334122603,0.46151606305050924,0.3895608074716769,0.3548902689016884,0.34070838054950253,0.3437978100756934,0.3465532907916679,0.6772270300460088,79.39796447753906,1,3.6784960398568987,12.084314346313477,1,1
0.8050962855837385,0.7122750120210526,0.6673922440071383,0.7446585160285435,0.759363257221276,0.7403015944351898,0.7314072440541788,0.7353214633578633,0.73212930298905,0.7512648522147294,49.48125076293945,1,7.255514872637176,12.622458457946777,0,0
0.9913292591436645,0.9914351032157124,0.9914870792481055,0.9723496058257969,0.8914207608552799,0.8072946259484792,0.7343741150554549,0.6752752518800271,0.6478820806388056,0.9915627463068218,61.36457824707031,1,20.888265124966054,32.55898666381836,0,0
0.5121471242762967,0.44823117685636066,0.34618915303760867,0.24197392601661705,0.17452065198974084,0.12271077341683041,0.143987460332902,0.21381249620870374,0.2723308171102484,0.506528765340688,86.72964477539062,1,2.1244827489039695,30.006460189819336,0,1
0.8743700648699415,0.7808931266114967,0.7099848694098146,0.6950645209626627,0.6989238150543914,0.7070485267971949,0.6762326585067207,0.6210479377436878,0.5697520941145984,0.7746202542143155,72.6966781616211,1,7.3935343704089656,25.68204116821289,0,0
0.6560582935634943,0.5809055072626459,0.5607727044178229,0.5373794900022585,0.5122583595236062,0.4928227479515898,0.49298949865648156,0.5173565789045524,0.5259628490727123,0.5844275249514448,54.599761962890625,1,5.546583398437681,18.61971664428711,0,0
0.9928929611192276,0.9927641534257041,0.991724649114616,0.9414942820581329,0.8445033895598687,0.7666555913236982,0.7106212738535126,0.6361777175687933,0.571480158435358,0.9925946790391281,63.947593688964844,1,20.022704361699514,26.737794876098633,0,0
0.7918951708215201,0.7188668782130111,0.6899224296932117,0.7218608475436088,0.7445824577122405,0.7419774134436392,0.7090760518067052,0.6758106209645187,0.6492959121044739,0.7578210385970238,56.069000244140625,1,5.5080179901611785,19.15037727355957,0,0
0.49651694270429103,0.4284629608820534,0.35722535752716295,0.3297780281692347,0.3633965365258338,0.40014527000607564,0.4046595101760288,0.41444430666541343,0.4205256200481239,0.47434099476640923,80.07039642333984,1,2.131864798748046,24.49062156677246,0,0
0.8474602710227572,0.78855289888961,0.7222053453236275,0.6828593556901876,0.6502454074758226,0.5859506403204936,0.5395478545436777,0.5268900631594543,0.5070389279639692,0.7787611204909294,56.515953063964844,1,5.020070763346144,21.88467025756836,1,1
0.4284047618939246,0.32257099304078374,0.23507251267595414,0.1955361114668195,0.22649466230582663,0.2872658626000001,0.3314794009011023,0.36890316908951304,0.39849909163630404,0.38142436091387216,77.2522201538086,1,1.622100996925818,35.971195220947266,0,1
0.9929753486135527,0.991155748496033,0.9649821587758008,0.8612879689407347,0.802050982917362,0.7754669282341686,0.7635993827525946,0.7318932324517246,0.680344643055586,0.6610414691631777,44.889652252197266,0,16.765370645335132,22.604482650756836,0,0
0.5950154366995627,0.42118800837358156,0.29043091262431564,0.21016817997180054,0.18734000775873763,0.25153772065050195,0.32944609417735327,0.38426101462608786,0.3982503122412909,0.5882374112634512,90.8849868774414,1,4.5461546104178305,44.79035186767578,0,0
0.7439170444202818,0.669890642937077,0.6330765692164789,0.6319005942945501,0.6708698754853737,0.7208178428925865,0.7435035107753953,0.7026668802615844,0.6502850199102755,0.723463422775838,47.67584228515625,1,4.668619300783235,45.4300537109375,0,0
0.9879097648033969,0.9725042961135143,0.9142571389936739,0.769518458457572,0.6272431843758923,0.5224064548200335,0.45356511558085255,0.4213358330614481,0.40639590840101125,0.9894962965108614,70.29759979248047,1,12.86011365659741,24.80860710144043,0,0
0.5546785430560007,0.42151654772923275,0.31370468311519306,0.31061547800638606,0.39204665905971825,0.44588008520455163,0.4634109223041666,0.4585070936015513,0.4411275521770156,0.5686865766821233,83.26046752929688,1,3.275004050402996,19.23188591003418,0,0
0.6634759554174297,0.4650991307307517,0.25465488603180675,0.2007855506195232,0.22813314016595027,0.25841380509094036,0.28442251543502767,0.29343898600051477,0.29902088018715006,0.6759050859858768,83.33760833740234,1,4.7843443074258065,16.38056182861328,1,1
0.816369141959008,0.6516615161096113,0.45757026998138434,0.3575682889302294,0.3757842637922013,0.3344753947636254,0.29898668570889997,0.31645835890750557,0.3608760796976802,0.7621291468758905,78.23513793945312,1,8.07712934259354,22.07352638244629,0,0
0.9931999075333751,0.9918860023128085,0.9624161632103938,0.8580231341399915,0.7904215092112618,0.7154641459630077,0.6517291048380593,0.5884234820957048,0.5440301707768143,0.9931522962514528,60.968990325927734,1,14.332924886538134,28.27212905883789,0,0
0.9921297700790075,0.9926764411893105,0.9922927041489753,0.9853891597937247,0.9576121355426152,0.8915069332629033,0.7762598192056704,0.6870850600223992,0.6310076800769928,0.993442261001587,54.67292404174805,1,21.087666506419374,32.655242919921875,0,0
0.9881959817667032,0.9751836475847501,0.917362426381366,0.7872497536732012,0.6982125291184978,0.6263747698602473,0.5751994223301566,0.5473196438921908,0.5277616808133017,0.9909058799579533,61.718177795410156,1,11.911768640031397,8.32811450958252,0,0
0.8490484103385827,0.7568251902467941,0.6811817405442994,0.6824124281541565,0.7188861820778553,0.7131690557204388,0.6578706271330232,0.6112870708045368,0.5806190934809531,0.7501905428601104,53.91162872314453,1,6.868664328134555,7.750039100646973,0,0
0.6825719178285301,0.473626196505752,0.2946823166971654,0.21112263610913926,0.2096423586896874,0.22092840945643016,0.23612237635204186,0.2864064248907146,0.3362299308350462,0.6951229809345617,82.43572998046875,1,6.300605371592738,28.05121421813965,0,0
0.5846482533761335,0.5887427593796049,0.602064920473671,0.5798071498813591,0.5528783670681576,0.5940431028515912,0.6156328281164166,0.5698368404146359,0.5245941699439323,0.4416595149230449,77.05882263183594,1,4.100586532710676,13.397704124450684,0,0
0.9917158157431385,0.9888827063332829,0.9658557021595858,0.8629112917162857,0.7461262003610822,0.6855933798272422,0.6184617430563073,0.5361871840169739,0.4949066167451274,0.9914392937416362,72.19779205322266,1,11.591555930822556,10.899892807006836,0,0
0.9918925459629241,0.9912062266035898,0.9772748847762032,0.9003720952041275,0.8314424316100026,0.7530647776968443,0.6819201107602043,0.6365624364084247,0.6170531866768459,0.9919478942250635,74.9530029296875,1,13.859304204262836,44.051448822021484,0,0
0.8634391525817273,0.7612828201011153,0.6482967196564134,0.6032717472378348,0.6102539545624218,0.5961561026230182,0.578139018980577,0.5327372421983398,0.4904404912623902,0.7999621539008337,77.3435287475586,1,6.444126159206598,25.034595489501953,0,0
0.9894219338236749,0.9764437811019901,0.9008806378486807,0.7943039882206986,0.699817632424434,0.6060479448404387,0.5696916458223776,0.5685443623508126,0.5757883054988923,0.986822275688486,52.34010314941406,1,12.87145019300832,23.950355529785156,0,0
0.9927625423626854,0.9920941079536055,0.9831931718577801,0.8941834202200925,0.7842130387984618,0.7076193573020411,0.6496312136053486,0.5979138003292953,0.5541752924485623,0.9921470256107524,69.47032165527344,1,17.552018163591555,40.27963638305664,0,0
0.9912983535244477,0.9904940602903106,0.964867943548088,0.8705891595620847,0.8070479025415405,0.7439173430212417,0.6889623574388236,0.6549479833429471,0.6237984534324195,0.9910701534445684,51.342411041259766,1,17.624915308693193,38.454586029052734,0,0
0.9762170633568298,0.9018144126109736,0.7551276878406344,0.6754659434884537,0.6419179376614311,0.6031716254859301,0.5734601526897786,0.5229965161571589,0.49262473733327755,0.9674537404983814,71.2300796508789,1,5.503011198539415,32.483421325683594,1,1
0.9768674660105867,0.9231069543717833,0.7794688617662633,0.6289304211776092,0.58754630671374,0.5745662607980521,0.5567766997765425,0.5292689880566507,0.5068029274156494,0.9732378921945057,57.10521697998047,1,7.944464988608605,26.96773338317871,0,0
0.6363928835071824,0.4879558925396455,0.3484973114155548,0.30087902422740226,0.2988804911761234,0.2853094994177166,0.27531391038518044,0.30406465856987724,0.3386221375629195,0.5507307433823111,72.48494720458984,1,4.833101962701658,16.319978713989258,0,0
0.9924262166679161,0.9908862217002966,0.9489019039906732,0.765110771736585,0.6386903076314193,0.5694120459066175,0.5434346385968282,0.5380495945215543,0.5227219288131915,0.9926186232686128,55.8067512512207,1,14.082359679855776,22.64051628112793,1,1
0.7411538554882386,0.5448999001341772,0.3734692360588298,0.2743638469131394,0.27859308115917447,0.3232599065871917,0.3614035996849589,0.38410860064893054,0.3915167614148305,0.7524588367202831,81.49480438232422,1,6.872723610287594,16.003019332885742,1,1
0.9856400237300479,0.9592139845814603,0.8610951435003456,0.7367936133390038,0.6430568345864871,0.5804177586880079,0.5349200205360897,0.5066077449131179,0.4963602467576166,0.9877939262746467,72.25791931152344,1,11.514659450197218,36.12287521362305,1,1
0.7409015893027829,0.5968095978049998,0.48409214066154344,0.41148214550593254,0.38476979507309556,0.3704752267998431,0.3552724080451374,0.3440708379351144,0.37008497726715517,0.6566627457585789,70.7170639038086,1,7.0972810350514735,9.221908569335938,0,0
0.7265422398958807,0.5265380638997631,0.35039398522210735,0.26656557293961036,0.26650625978245895,0.2796932138787946,0.2698183354215499,0.30027283137296945,0.3531821064537404,0.7134818220984673,79.5848159790039,1,6.277334800900513,8.207501411437988,0,0
0.934249432637664,0.8767167468938681,0.8156833366847475,0.6925507447649567,0.5734612570139431,0.45407297662570306,0.39020976794142387,0.3884089972646856,0.4074274161559579,0.9062367623636072,71.8038558959961,1,7.66513923775304,9.024682998657227,0,0
0.9922913183121308,0.9918753328428284,0.9847736807196407,0.9121855538644784,0.8138102322939812,0.7228212667179331,0.6595279290130129,0.600037663357755,0.5587180156702081,0.9919092098839408,66.96358489990234,1,19.372576035719867,37.61544418334961,0,0
0.7911726650699278,0.6537576982976302,0.5478713722996519,0.5218663222325965,0.530911821249041,0.5244610896049058,0.5005555608221349,0.4461718859207715,0.4217427232940392,0.7796780449400965,76.017333984375,1,7.427055202350461,43.425506591796875,0,0
0.9917098525238719,0.9907116099369132,0.9668599065590503,0.8613806445046978,0.7743578856885377,0.719610018382584,0.6989146868555236,0.6877165318003724,0.6963990527210605,0.6614305852922828,44.2237548828125,0,17.936163562008616,33.58271408081055,0,0
0.9774432075360795,0.9359497638469284,0.8249527004774041,0.6860983622855836,0.5777749296904686,0.5036818048776748,0.47200002841821487,0.49029457755902506,0.5192890819968734,0.9794920909232376,80.68657684326172,1,11.2021194358437,60.75401306152344,1,1
0.9926203570991687,0.99083040523638,0.9713532907621891,0.9141067666788163,0.8288983477813121,0.7412654676741078,0.6963577253391745,0.6592780587721522,0.6124042016135032,0.9914758192464116,55.9306755065918,1,16.782105065875964,8.719407081604004,0,0
0.7186558042193926,0.5362808603339614,0.3393107812326065,0.23615300845598097,0.2509391362791958,0.29775710768993086,0.33450122857972053,0.3505338211125127,0.3740123965951638,0.6623242376879476,75.80176544189453,1,3.734022975389665,29.009878158569336,0,0
0.9870270833384802,0.9706494852128507,0.8942021341626228,0.7903288184225128,0.7237880386496395,0.6831350433390846,0.6429955000221685,0.5916852659044858,0.5621256679227276,0.989768043222961,64.94115447998047,1,11.84092711096215,28.090105056762695,0,0
0.5930039808699552,0.44403423722278734,0.29316774157959186,0.1833307114214606,0.15470742860676673,0.16575787365436215,0.21442667904008528,0.2504802683484223,0.2785021217308702,0.6102264722554369,82.77945709228516,1,3.7048416835686844,16.49420738220215,0,0
0.986524474012979,0.9707429187164478,0.8968212758855253,0.753395768651605,0.6650274461401591,0.6066815917997693,0.5813759582142125,0.5540679070518647,0.5272972056849006,0.9886805165317794,57.99403762817383,1,11.92352736628046,32.40853500366211,0,0
0.9890294948102704,0.9695578983403269,0.8840121152719699,0.7689158637717529,0.6872493643386753,0.637872120517298,0.6082668530335553,0.5672156672498341,0.5282069485781861,0.9879450466056543,64.14573669433594,1,12.997523480207535,14.955592155456543,0,0
0.5840579007590949,0.401429979654987,0.22399926255960997,0.12607546566030287,0.1445536020949424,0.2254284698885185,0.29575803035029624,0.3352609595595957,0.3522282624664355,0.6007517510991165,82.12418365478516,1,4.220482046892697,21.31894302368164,0,0
0.5752430296726501,0.47580668796711756,0.4019539492986948,0.3827017725053772,0.3837309330673872,0.4021213127088976,0.42112223400386395,0.4282355064958515,0.4233770743058041,0.5139653063762947,69.55672454833984,1,3.132538168575736,22.72640037536621,0,0
0.9627601896369562,0.9072863223070577,0.8198961147554736,0.7181423898467867,0.6602955210145259,0.6121620970872469,0.5704053139494112,0.5322080683341807,0.5114347607572114,0.9596603080245245,55.87350082397461,1,8.688852555879874,16.257747650146484,0,0
0.9914502233047122,0.9846628714027057,0.9459796607978166,0.8033108563004985,0.6966538149649352,0.6334552092613304,0.5654569517738366,0.5035286096544913,0.43441783391400857,0.9902998579626328,58.48025894165039,1,9.750268250101643,4.560696125030518,0,0
0.9266118842423077,0.8515843504063663,0.7592384282769794,0.6400999762754526,0.543387634601374,0.47757980823100094,0.42206563912592304,0.3706361954327641,0.340499659659813,0.8984369555189754,58.36085891723633,1,6.962124962782864,4.382136344909668,0,0
0.6935174493449849,0.5774740819991095,0.5254917668992029,0.565812556298676,0.5656717205932763,0.5204359168100469,0.4493282022445924,0.3901803974209978,0.34170727194456746,0.6845640649478377,69.97024536132812,1,4.744889105116581,17.102827072143555,0,1
