spread,nn_mean,nn_min,n_in_disc,n_near,zone_control,ball_d_zone,ball_in_disc,carried,in_flight,carrier_clear,n_offside,max_offside,mean_speed,pass_started,pass_len,tick,seed,policy
13.702557536893853,9.726509099125575,2.007623557156293,1,3,0.3230612343797192,31.741296813833504,0,0,1,nan,0,-0.12583160400390625,1.0229421097820732,0,nan,8,10004,vanilla_10m_cuda_rung2/final
13.692579836132618,9.697437958263455,1.8334136624203952,1,3,0.3202958271795326,31.8145888646085,0,0,1,nan,0,-0.2595977783203125,1.0093149843994438,0,nan,9,10004,vanilla_10m_cuda_rung2/final
13.668689996912985,9.654063636243412,1.7300918317013192,1,3,0.3037841065698505,31.94474145572323,0,0,1,nan,0,-0.389862060546875,0.9838018987633577,0,nan,10,10004,vanilla_10m_cuda_rung2/final
13.646667057532971,9.610137623393856,1.7356957916594835,1,3,0.29005908545761727,32.13106294208881,0,0,1,nan,0,-0.5195083618164062,1.183905969818763,0,nan,11,10004,vanilla_10m_cuda_rung2/final
13.63093676285805,9.57830656967696,1.80248667099381,1,3,0.2819002746990207,32.372583492370254,0,0,1,nan,0,-0.5799713134765625,1.4432786843512275,0,nan,12,10004,vanilla_10m_cuda_rung2/final
13.613571418338271,9.523870041764628,1.7736419106076526,1,3,0.268979763018635,32.6680792472558,0,0,1,nan,0,-0.5686111450195312,1.248594323549891,0,nan,13,10004,vanilla_10m_cuda_rung2/final
13.58961843385544,9.483557941634107,1.6525086800809883,1,3,0.257473587394817,33.01610437967146,0,0,1,nan,0,-0.6204833984375,1.2068470531688038,0,nan,14,10004,vanilla_10m_cuda_rung2/final
13.560076849999637,9.492844157318226,1.6370301233058537,1,3,0.25544461259258894,33.41500954991666,0,0,1,nan,0,-0.746429443359375,1.4198919670283698,0,nan,15,10004,vanilla_10m_cuda_rung2/final
13.531900684239881,9.537452222938446,1.6724056616265548,1,3,0.2399400997039247,33.86300507684815,0,0,1,nan,0,-0.8890762329101562,1.1484244644167099,0,nan,16,10004,vanilla_10m_cuda_rung2/final
13.501860500054615,9.575865250832248,1.6599424091939248,1,3,0.23673832431715322,34.35816226355096,0,0,1,nan,0,-1.058990478515625,1.0938915239700515,0,nan,17,10004,vanilla_10m_cuda_rung2/final
13.482017012130019,9.582497887286532,1.6518546455179002,1,3,0.23716239561332844,34.47518216852376,0,1,0,25.128611465876368,0,-1.2349166870117188,1.0687516950811071,0,nan,18,10004,vanilla_10m_cuda_rung2/final
13.469368393919945,9.57169124817375,1.7428849550477936,1,3,0.23751296993775498,35.243643060863484,0,0,1,nan,0,-1.40185546875,1.0605639537112532,1,42.40743420604618,19,10004,vanilla_10m_cuda_rung2/final
13.448791111795463,9.536668470118222,1.8174253938678582,1,3,0.23143667963127937,34.30705856170357,0,0,1,nan,0,-1.5905532836914062,1.1892554997293492,0,nan,20,10004,vanilla_10m_cuda_rung2/final
13.428302513715924,9.486192484013309,1.7554957335177566,1,3,0.22971069944356212,33.41096024134058,0,0,1,nan,0,-1.7441940307617188,1.179903679257307,0,nan,21,10004,vanilla_10m_cuda_rung2/final
13.419043810998872,9.439189297676771,1.760435929919843,1,3,0.2319394480734277,32.55869089084985,0,0,1,nan,0,-1.8097381591796875,1.046002197268839,0,nan,22,10004,vanilla_10m_cuda_rung2/final
13.403198876651942,9.385152875749089,1.8362002767931878,1,3,0.2358543564793815,31.753779417964548,0,0,1,nan,0,-1.8263320922851562,1.3019214083360304,0,nan,23,10004,vanilla_10m_cuda_rung2/final
13.390691341203658,9.343106395518308,1.8587201769140909,1,3,0.24044875359992232,30.999916171441495,0,0,1,nan,0,-1.8388137817382812,1.4215117434405857,0,nan,24,10004,vanilla_10m_cuda_rung2/final
13.3920638768412,9.310851632906802,1.7795735796294485,1,3,0.23308484634511517,30.30091065484092,0,0,1,nan,0,-1.88275146484375,1.095011326425158,0,nan,25,10004,vanilla_10m_cuda_rung2/final
13.38405827673572,9.276044021030602,1.6840943590329605,1,3,0.22600137158128195,29.660641580274437,0,0,1,nan,0,-1.9753265380859375,1.0753371993275205,0,nan,26,10004,vanilla_10m_cuda_rung2/final
13.374420332849184,9.248918115396641,1.6517569550076816,1,3,0.23425807764076112,29.082988497727648,0,0,1,nan,0,-2.0177078247070312,1.0681021887384328,0,nan,27,10004,vanilla_10m_cuda_rung2/final
13.360927999012157,9.20207393585753,1.5836114945767814,1,3,0.2514493696196402,28.5717495006696,0,0,1,nan,0,-1.9571456909179688,0.923013262047777,0,nan,28,10004,vanilla_10m_cuda_rung2/final
13.357098497252332,9.147267231772151,1.5087570275290467,1,3,0.2641964116159778,28.130551162125652,0,0,1,nan,0,-1.7966079711914062,0.9248418364110889,0,nan,29,10004,vanilla_10m_cuda_rung2/final
13.363988777281278,9.09982248476636,1.4770473077680004,1,3,0.2753351834562027,27.762724788934715,0,0,1,nan,0,-1.6214675903320312,0.9972046158305782,0,nan,30,10004,vanilla_10m_cuda_rung2/final
13.368916837274782,9.045970846496783,1.4599380487495053,1,3,0.2718629876907765,27.4712207491372,0,0,1,nan,0,-1.532806396484375,1.0817882498976754,0,nan,31,10004,vanilla_10m_cuda_rung2/final
13.378752860529328,8.995262089658755,1.5150108344185984,1,3,0.25716065231813495,27.25848774070303,0,0,1,nan,0,-1.46563720703125,0.9268038434736617,0,nan,32,10004,vanilla_10m_cuda_rung2/final
13.391918603456014,8.948373737044609,1.612248426701446,1,3,0.26655539224710223,27.126379063428708,0,0,1,nan,0,-1.3743667602539062,1.1313153835628682,0,nan,33,10004,vanilla_10m_cuda_rung2/final
13.411287751697463,8.924058187192497,1.734832264112386,2,3,0.2676844737566643,27.076074881639034,0,0,1,nan,0,-1.2454910278320312,1.0836841220252444,0,nan,34,10004,vanilla_10m_cuda_rung2/final
13.436226421529764,8.916376799586297,1.8593188976601225,2,2,0.27213117364266154,27.108030611240654,0,0,1,nan,0,-1.1039199829101562,1.0036147243578637,0,nan,35,10004,vanilla_10m_cuda_rung2/final
13.455932950229464,8.908007133145215,1.910733759628387,2,2,0.28890468947095616,27.22195656018008,0,0,1,nan,0,-0.959228515625,0.7457409484382485,0,nan,36,10004,vanilla_10m_cuda_rung2/final
13.470714250525708,8.91702878581792,1.9344265214448773,2,2,0.303917559730328,27.41683090784267,0,0,1,nan,0,-0.9437408447265625,1.0976168185001778,0,nan,37,10004,vanilla_10m_cuda_rung2/final
13.477798446417575,8.94407405152532,2.004479664622004,2,2,0.3003066311335731,27.69094468982013,0,0,1,nan,0,-1.0054168701171875,1.197105464383151,0,nan,38,10004,vanilla_10m_cuda_rung2/final
13.480525569916272,8.969149370535407,2.096721885987443,2,2,0.3238230251600063,28.041974276442335,0,0,1,nan,0,-1.0462493896484375,1.086550372960365,0,nan,39,10004,vanilla_10m_cuda_rung2/final
13.487938698519605,8.964571793369558,2.1600191356594034,2,2,0.33941290948304753,28.467074446580636,0,0,1,nan,0,-1.1088409423828125,1.1699813955556888,0,nan,40,10004,vanilla_10m_cuda_rung2/final
13.495570751755938,8.959239026690112,2.2093305257079403,2,2,0.34570783384504206,28.962983976248246,0,0,1,nan,0,-1.2289199829101562,1.1669316781157533,0,nan,41,10004,vanilla_10m_cuda_rung2/final
13.508934288169968,8.948243444137358,2.2442878825508403,2,2,0.3545197756538367,29.526134970697772,0,0,1,nan,0,-1.4083709716796875,1.1599099625508742,0,nan,42,10004,vanilla_10m_cuda_rung2/final
13.515239762402164,8.906708121716978,2.262472748309416,2,2,0.36536141694255103,30.152760139753582,0,0,1,nan,0,-1.6061935424804688,1.1372106490097955,0,nan,43,10004,vanilla_10m_cuda_rung2/final
13.511013083161023,8.836887939707367,2.2527535320167438,2,2,0.3692172108868636,30.838990483175092,0,0,1,nan,0,-1.7989044189453125,1.0154510435256714,0,nan,44,10004,vanilla_10m_cuda_rung2/final
13.523778256914472,8.78781837593715,2.2191628498114144,2,2,0.3967664475939685,31.58094071169218,0,0,1,nan,0,-1.97454833984375,1.177201089087379,0,nan,45,10004,vanilla_10m_cuda_rung2/final
13.559265225345396,8.763406950294662,2.1959266481131663,2,2,0.40377399097251576,32.37478016431417,0,0,1,nan,0,-2.1218719482421875,0.9338390556809003,0,nan,46,10004,vanilla_10m_cuda_rung2/final
13.592520012016962,8.751437429337068,2.20393215248505,2,2,0.4152825391456713,33.21678878787239,0,0,1,nan,0,-2.2912063598632812,1.1259198525679577,0,nan,47,10004,vanilla_10m_cuda_rung2/final
13.614633490585984,8.73832001357012,2.2578372969179163,2,2,0.41258073782904575,33.56996332700096,0,1,0,10.901830080887912,0,-2.5026092529296875,0.9153553298187207,0,nan,48,10004,vanilla_10m_cuda_rung2/final
13.629247628230539,8.686514547410171,2.292333008845598,2,2,0.4039770249341617,32.695197372203076,0,0,1,nan,0,-2.7455368041992188,0.807806939020751,1,19.9844673910418,49,10004,vanilla_10m_cuda_rung2/final
13.640361575653902,8.601792512953613,2.277673680066495,3,2,0.42555961008480553,31.444460833464003,0,0,1,nan,0,-3.0015029907226562,0.7394294047360778,0,nan,50,10004,vanilla_10m_cuda_rung2/final
13.648336014064162,8.54039706044747,2.230919821337803,3,2,0.42888315166377383,30.19843804187398,0,0,1,nan,0,-3.2382354736328125,0.606164736781521,0,nan,51,10004,vanilla_10m_cuda_rung2/final
13.651879341931544,8.50368690923985,2.1887011195141475,3,2,0.4367570391772498,28.957737487453414,0,0,1,nan,0,-3.4216232299804688,0.8593852131327411,0,nan,52,10004,vanilla_10m_cuda_rung2/final
13.661408375673105,8.455362802920124,2.1310860725067986,3,2,0.4505254954165156,27.723073057452783,0,0,1,nan,0,-3.5383987426757812,0.9815558716653949,0,nan,53,10004,vanilla_10m_cuda_rung2/final
13.666966845515123,8.38479659897089,2.017352046734065,3,2,0.47424458170439493,26.49529013352214,0,0,1,nan,0,-3.609344482421875,0.9672046364345863,0,nan,54,10004,vanilla_10m_cuda_rung2/final
13.670288654246672,8.294892845067391,1.9254741031134697,3,2,0.4847007448810334,25.275390717689806,0,0,1,nan,0,-3.6187210083007812,1.0008162716599487,0,nan,55,10004,vanilla_10m_cuda_rung2/final
13.677365404546794,8.20998205582564,1.8998971197589456,3,2,0.4983453384498439,24.064573269208328,0,0,1,nan,0,-3.5609970092773438,0.9632637863982311,0,nan,56,10004,vanilla_10m_cuda_rung2/final
13.679184093511015,8.145511371126956,1.8678873264583455,3,2,0.5026390469280365,22.8642818078493,0,0,1,nan,0,-3.6503219604492188,0.9478676796073848,0,nan,57,10004,vanilla_10m_cuda_rung2/final
13.686287698554233,8.093904283166584,1.7575657380768477,3,2,0.49506183559502165,21.676264339367012,0,0,1,nan,0,-3.7035598754882812,0.9278200791475293,0,nan,58,10004,vanilla_10m_cuda_rung2/final
13.6878506336955,8.047320971846043,1.6454823390817088,3,2,0.4703180873228941,20.50265440736751,0,0,1,nan,0,-3.7626571655273438,0.9357149124187469,0,nan,59,10004,vanilla_10m_cuda_rung2/final
13.667956073646636,7.997803593704434,1.5788532803283388,3,2,0.4550851380611456,19.34607479972617,0,0,1,nan,0,-4.045539855957031,0.9876451484114872,0,nan,60,10004,vanilla_10m_cuda_rung2/final
13.647489590442373,7.9291559519918575,1.5249737220018436,3,2,0.4421958630974547,18.209770446849866,0,0,1,nan,0,-4.278411865234375,0.9014057183665682,0,nan,61,10004,vanilla_10m_cuda_rung2/final
13.644526210505868,7.855505806444808,1.4782378564792935,3,2,0.43206641205879043,17.0977844501975,0,0,1,nan,0,-4.44451904296875,1.2633884547850587,0,nan,62,10004,vanilla_10m_cuda_rung2/final
13.644896015248879,7.810250977929795,1.5064298015095896,3,2,0.39873343419157625,16.015182857622023,0,0,1,nan,0,-4.596916198730469,1.1034510901683006,0,nan,63,10004,vanilla_10m_cuda_rung2/final
13.645955093480017,7.783701551873753,1.5667786836883695,3,2,0.3837107053288252,14.968343137084199,0,0,1,nan,0,-4.6903076171875,1.2378354782832421,0,nan,64,10004,vanilla_10m_cuda_rung2/final
13.64650981604801,7.751718726280268,1.5861497641693376,3,4,0.3693900318265984,14.665089581666,0,1,0,1.8578718057283825,0,-4.661766052246094,0.7807056569207994,0,nan,65,10004,vanilla_10m_cuda_rung2/final
13.638859008411487,7.720692044422968,1.5952362283374404,3,5,0.3696466595342754,13.396571355944005,0,0,1,nan,0,-4.521064758300781,0.7949550044057653,1,10.763233415757387,66,10004,vanilla_10m_cuda_rung2/final
13.632752034368774,7.688285724964321,1.561406311761474,3,5,0.36679218840276456,12.429986159299284,0,0,1,nan,0,-4.28662109375,0.61008851132132,0,nan,67,10004,vanilla_10m_cuda_rung2/final
13.639629006709331,7.633762250145662,1.4971510081127983,3,5,0.36734555588671886,11.477990292934491,0,0,1,nan,0,-4.012260437011719,0.6619336189480272,0,nan,68,10004,vanilla_10m_cuda_rung2/final
13.677406793988899,7.581833858659037,1.4760529568641745,3,4,0.36184755561045284,10.544536017667124,0,0,1,nan,0,-3.7400970458984375,0.7984417121932034,0,nan,69,10004,vanilla_10m_cuda_rung2/final
13.723903671055922,7.564356949811669,1.4919107940801968,3,4,0.3636736681578851,9.635013851049427,0,0,1,nan,0,-3.5311737060546875,0.768823990346758,0,nan,70,10004,vanilla_10m_cuda_rung2/final
13.757506370619627,7.559552204857577,1.4805041152819378,3,4,0.3602022905819567,8.756884001218904,0,0,1,nan,0,-3.3994522094726562,0.909413344364794,0,nan,71,10004,vanilla_10m_cuda_rung2/final
13.774097748648055,7.5421443775244965,1.4387359910434625,3,4,0.3650656208620728,7.920594443004079,1,0,1,nan,0,-3.345184326171875,0.8546963236661995,0,nan,72,10004,vanilla_10m_cuda_rung2/final
13.783194380452723,7.493335285145013,1.4259624080655784,3,4,0.3697058471448762,7.140860499207699,1,0,1,nan,0,-3.3406448364257812,1.1798914930101434,0,nan,73,10004,vanilla_10m_cuda_rung2/final
13.801372262487718,7.471393249200449,1.4796322386569893,3,4,0.37114848678426177,6.438263308268526,1,0,1,nan,0,-3.3529586791992188,0.9538945120569465,0,nan,74,10004,vanilla_10m_cuda_rung2/final
13.813763282891767,7.45147921478393,1.5136450922042433,3,4,0.3610476276248275,5.840706601337116,1,0,1,nan,0,-3.3397903442382812,0.924074201551436,0,nan,75,10004,vanilla_10m_cuda_rung2/final
13.820004565273658,7.42010785959098,1.5215450188024167,3,4,0.35134839785790434,5.383285533482084,1,0,1,nan,0,-3.2467880249023438,0.7708026409023161,0,nan,76,10004,vanilla_10m_cuda_rung2/final
13.82928310773301,7.388744018600103,1.5503324223598727,3,4,0.33799234812747375,5.2937797733945455,1,1,0,6.598138660302632,0,-3.1176376342773438,0.7003247542823946,0,nan,77,10004,vanilla_10m_cuda_rung2/final
13.847003582611103,7.369883321598742,1.5922099922523412,3,4,0.35201674481182965,5.01313713805081,1,0,1,nan,0,-2.9445114135742188,0.840944259166433,1,3.1894316720241265,78,10004,vanilla_10m_cuda_rung2/final
13.871879919405387,7.394548240366288,1.7207874914046706,3,4,0.3745696451985507,4.54848389924202,1,0,1,nan,0,-2.6944961547851562,1.0486111543717391,0,nan,79,10004,vanilla_10m_cuda_rung2/final
13.906076209133095,7.402438786862183,1.8912317182504161,3,5,0.3893938456720987,4.144615029043064,1,0,1,nan,0,-2.3954086303710938,1.0913223417915043,0,nan,80,10004,vanilla_10m_cuda_rung2/final
13.945344206800845,7.376262435208696,1.968735190821431,3,5,0.3951547712608105,3.82085433336859,1,0,1,nan,0,-2.2018585205078125,1.389114818047961,0,nan,81,10004,vanilla_10m_cuda_rung2/final
13.982372010716407,7.338425617588536,1.8225657266056863,3,6,0.40996642540062017,3.598885156855884,1,0,1,nan,0,-2.0783920288085938,1.1385169334787744,0,nan,82,10004,vanilla_10m_cuda_rung2/final
14.019665411546095,7.312610576636734,1.7075454375051944,3,6,0.4153733982318209,3.5169085494945445,1,1,0,1.540118758756385,0,-1.9028167724609375,1.0405410516235902,0,nan,83,10004,vanilla_10m_cuda_rung2/final
