update,step,lr,sps,success,ret,len,n_eps,pg_loss,v_loss,c_loss,entropy,approx_kl,clipfrac,ev,ev_slow,ev_crowd_disc,ev_success,c_slow,c_crowd,c_team,speed,n_succ,lam0,lam_slow,lam_crowd,lam_succ,boot
5050,3878400,6.732718894009216e-05,510.3,0.54,1.586058,94.99,42366,-0.005365,0.01047,0.002969,2.851347,0.003217,0.028473,0.518031,0.660826,-0.171553,0.771416,0.784375,0.00651,0.967448,1.392681,7.0,0.999336,8.3e-05,0.000147,0.000433,0.0
5100,3916800,6.502304147465436e-05,510.5,0.64,1.705984,104.52,42729,-0.004389,0.010326,0.001953,2.861248,0.001838,0.013153,0.598419,0.813776,0.42548,0.780381,0.814453,0.108073,0.989583,1.324324,5.0,0.99936,8.1e-05,0.000143,0.000416,0.0
5150,3955200,6.27188940092166e-05,513.3,0.6,1.657723,102.95,43097,-0.003623,0.019065,0.00249,2.946247,0.001449,0.00647,0.59677,0.783699,0.406865,0.526372,0.88138,0.097656,1.0,1.224417,3.0,0.999384,7.8e-05,0.000139,0.000399,0.0
5200,3993600,6.041474654377879e-05,510.8,0.44,1.395488,110.06,43481,-0.005134,0.024589,0.004629,2.937887,0.002859,0.02655,0.453103,0.656994,0.189788,0.76703,0.86888,0.009115,0.998698,1.221095,5.0,0.999401,7.6e-05,0.000135,0.000388,0.0
5250,4032000,5.811059907834102e-05,511.4,0.55,1.594227,80.84,43896,-0.004201,0.014875,0.002475,2.910204,0.00114,0.001709,0.672213,0.74236,0.452587,0.823442,0.803125,0.041667,0.992188,1.328736,6.0,0.999418,7.4e-05,0.00013,0.000378,0.0
5300,4070400,5.580645161290322e-05,510.7,0.71,1.820644,87.42,44348,-0.003614,0.004739,0.001663,2.831272,0.0013,0.004211,0.825216,0.825372,0.433129,0.847224,0.777734,0.071615,0.986979,1.367838,9.0,0.999443,7.2e-05,0.000126,0.00036,0.0
5350,4108800,5.350230414746542e-05,509.4,0.68,1.774541,75.81,44897,-0.004179,0.02335,0.002231,2.855011,0.00229,0.018311,0.661065,0.73419,0.112733,0.522449,0.759505,0.007812,0.992188,1.421379,5.0,0.999468,6.9e-05,0.000123,0.000341,0.0
5400,4147200,5.1198156682027656e-05,509.7,0.62,1.669844,90.88,45307,-0.004438,0.022747,0.002358,2.913637,0.001651,0.007751,0.613998,0.778121,0.348838,0.542078,0.814714,0.065104,1.0,1.315121,7.0,0.999488,6.7e-05,0.000119,0.000327,0.0
5450,4185600,4.8894009216589856e-05,507.8,0.66,1.733913,100.78,45806,-0.003972,0.027979,0.004204,2.971869,0.002028,0.013916,0.48224,0.658268,0.204796,0.598578,0.839583,0.020833,0.996094,1.264951,3.0,0.999507,6.5e-05,0.000114,0.000313,0.0
5500,4224000,4.6589861751152056e-05,511.4,0.5,1.508898,111.09,46155,-0.002853,0.018298,0.002806,2.949345,0.000717,0.000336,0.576125,0.779817,0.453038,0.775332,0.814714,0.023438,0.998698,1.344151,6.0,0.999523,6.3e-05,0.00011,0.000303,0.0
5550,4262400,4.428571428571429e-05,510.9,0.6,1.685374,74.79,46623,-0.003456,0.031674,0.003057,2.968453,0.001101,0.006683,0.5788,0.56378,0.473397,0.547144,0.842057,0.018229,0.994792,1.242789,5.0,0.999541,6.2e-05,0.000106,0.000291,0.0
5600,4300800,4.198156682027649e-05,510.7,0.54,1.512363,90.16,47100,-0.002853,0.039827,0.004189,2.952989,0.001222,0.00177,0.471736,0.512694,0.058243,0.41833,0.81888,0.003906,0.990885,1.349945,5.0,0.999557,6e-05,0.000102,0.000281,0.0
5650,4339200,3.967741935483869e-05,509.7,0.58,1.669918,96.13,47503,-0.002954,0.01381,0.002864,2.993325,0.001096,0.001343,0.749788,0.709828,0.365964,0.703464,0.871354,0.002604,0.997396,1.233889,4.0,0.999571,5.8e-05,9.9e-05,0.000272,0.0
5700,4377600,3.737327188940092e-05,510.6,0.57,1.570927,87.14,47886,-0.002935,0.012473,0.001592,3.008947,0.001019,0.001587,0.57308,0.850722,-0.199449,0.786681,0.816016,0.005208,0.985677,1.312725,8.0,0.999583,5.7e-05,9.5e-05,0.000265,0.0
5750,4416000,3.506912442396312e-05,512.4,0.44,1.468053,116.84,48248,-0.002774,0.012301,0.003717,3.000883,0.000608,3.1e-05,0.775357,0.777863,0.3292,0.526289,0.878776,0.114583,1.0,1.163498,4.0,0.999595,5.5e-05,9.2e-05,0.000258,0.0
5800,4454400,3.2764976958525356e-05,512.1,0.5,1.488938,92.85,48665,-0.002498,0.019466,0.002909,2.973451,0.000676,0.000153,0.709702,0.781485,0.361662,0.569844,0.842839,0.013021,0.997396,1.283019,4.0,0.999607,5.4e-05,8.8e-05,0.000251,0.0
5850,4492800,3.0460829493087556e-05,511.1,0.69,1.723084,90.47,49091,-0.00152,0.014332,0.002601,2.924873,0.000253,0.0,0.841143,0.771178,0.356078,0.493317,0.839193,0.033854,0.990885,1.263336,6.0,0.99962,5.3e-05,8.5e-05,0.000242,0.0
5900,4531200,2.8156682027649756e-05,509.6,0.65,1.719449,97.86,49510,-0.001873,0.018444,0.002623,2.908587,0.0004,0.0,0.670012,0.698296,0.353133,0.384018,0.81276,0.03125,0.992188,1.340501,4.0,0.999635,5.1e-05,8.2e-05,0.000232,0.0
5950,4569600,2.585253456221199e-05,509.8,0.66,1.735486,98.55,49917,-0.002321,0.016001,0.003079,3.019306,0.000447,0.0,0.707632,0.749963,-0.173794,0.683816,0.875521,0.0,0.998698,1.221002,8.0,0.999647,5e-05,8e-05,0.000224,0.0
6000,4608000,2.354838709677419e-05,511.7,0.6,1.67301,85.05,50349,-0.002311,0.012904,0.002817,3.027675,0.000649,0.0,0.854632,0.710736,0.438617,0.723479,0.886589,0.085938,1.0,1.20817,5.0,0.99966,4.9e-05,7.7e-05,0.000214,0.0
6050,4646400,2.124423963133639e-05,483.7,0.66,1.716031,93.37,50779,-0.001962,0.012554,0.003136,3.036232,0.000381,0.0,0.851137,0.732003,-0.379322,0.438238,0.86901,0.0,1.0,1.215893,7.0,0.999673,4.8e-05,7.5e-05,0.000205,0.0
6100,4684800,1.8940092165898623e-05,495.1,0.61,1.677344,83.05,51258,-0.001307,0.038115,0.003447,3.015956,0.000169,0.0,0.47541,0.669938,-0.191406,0.494166,0.836328,0.0,0.989583,1.27294,5.0,0.999685,4.7e-05,7.2e-05,0.000196,0.0
6150,4723200,1.6635944700460823e-05,502.6,0.62,1.629052,73.64,51745,-0.001504,0.022282,0.002415,3.014137,0.000169,0.0,0.626172,0.757311,0.046365,0.648942,0.839714,0.028646,0.994792,1.263827,10.0,0.999697,4.5e-05,7e-05,0.000187,0.0
6200,4761600,1.4331797235023024e-05,497.4,0.61,1.63687,84.3,52211,-0.000989,0.030354,0.003543,3.041448,0.000103,0.0,0.363096,0.749129,0.238463,0.383541,0.839323,0.153646,0.988281,1.260177,7.0,0.999707,4.4e-05,6.8e-05,0.000181,0.0
6250,4800000,1.2027649769585258e-05,501.3,0.67,1.726796,90.78,52656,-0.001192,0.011999,0.002683,3.044552,9.4e-05,0.0,0.71379,0.687795,0.050682,0.754146,0.84362,0.0,0.994792,1.267507,4.0,0.999717,4.3e-05,6.6e-05,0.000174,0.0
6300,4838400,9.723502304147457e-06,498.9,0.65,1.746115,85.39,53074,-0.000917,0.021759,0.00221,3.054053,9.5e-05,0.0,0.799964,0.829673,0.014934,0.498443,0.84987,0.0,0.997396,1.272511,4.0,0.999726,4.2e-05,6.4e-05,0.000168,0.0
6350,4876800,7.41935483870969e-06,495.4,0.67,1.743812,80.03,53523,-0.000714,0.035747,0.003417,3.063728,5.5e-05,0.0,0.618201,0.680924,0.119552,0.482778,0.858594,0.0,0.990885,1.23924,4.0,0.999736,4.1e-05,6.2e-05,0.000161,0.0
6400,4915200,5.11520737327189e-06,495.1,0.57,1.603809,90.02,53950,-0.000237,0.008089,0.001688,3.086904,9e-06,0.0,0.841691,0.878574,0.303182,0.850626,0.865365,0.02474,0.997396,1.2192,6.0,0.999744,4e-05,6e-05,0.000155,0.0
6450,4953600,2.81105990783409e-06,501.2,0.63,1.670429,87.37,54383,-0.000234,0.031633,0.00352,3.056303,7e-06,0.0,0.637026,0.695265,0.025772,0.496497,0.851562,0.016927,0.994792,1.229991,5.0,0.999753,4e-05,5.8e-05,0.00015,0.0
6500,4992000,5.069124423963233e-07,504.8,0.65,1.790003,92.75,54821,-3.1e-05,0.006951,0.002249,3.084973,0.0,0.0,0.825754,0.771482,0.142727,0.765712,0.860677,0.0,0.998698,1.231447,5.0,0.99976,3.9e-05,5.6e-05,0.000145,0.0
